---,bButtonStart,bButtonA,bButtonB,bButtonX,bButtonY,bButtonDUp,bButtonDDown,bButtonDLeft,bButtonDRight,bButtonZ,bButtonL,bButtonR,bDiscChange,bConsoleReset,bIsControllerConnected,bOriginReset,TriggerLeft,TriggerRight,MainStickX,MainStickY,CStickX,CStickY
98EA01BD45B94BF285BDC880B4BF6F40,"False","False","False","False","False","False","False","False","False","False","True","False","False","False","True","False","255","0","124","127","128","128"
1E4F8D4247A35211B93008A3E6A233D6,"False","False","False","False","False","False","False","False","False","False","True","False","False","False","True","False","255","0","124","127","128","128"
C7AF82894C6AA8E9EAD8F9BD8DEED5B2,"False","False","False","False","False","False","False","False","False","False","True","False","False","False","True","False","255","0","124","127","128","128"
B82DF2B942C0F3434EABEDAA8C52F153,"False","False","False","False","False","False","False","False","False","False","True","False","False","False","True","False","255","0","124","127","128","128"
93B01476441DB373E9C2E6BB712E9DDA,"False","False","False","False","False","False","False","False","False","False","True","False","False","False","True","False","255","0","124","127","128","128"
4B53292A448315F932554BA1E45CF1DD,"False","False","False","False","False","False","False","False","False","False","True","False","False","False","True","False","255","0","124","127","128","128"
2F9CF07A41045A56E5CFE59C688DD836,"False","False","False","False","False","False","False","False","False","False","True","False","False","False","True","False","255","0","124","127","128","128"
385F75374DE3FDFECBC6598534B8C913,"False","False","False","False","False","False","False","False","False","False","True","False","False","False","True","False","255","0","124","127","128","128"
E751D9814FB00DA9CB5770B68FBCFC2B,"False","False","False","False","False","False","False","False","False","False","True","False","False","False","True","False","255","0","124","127","128","128"
63B6326047D5D06265A8CD9C84460817,"False","False","False","False","False","False","False","False","False","False","True","False","False","False","True","False","255","0","124","127","128","128"
39DC9B74445C7A5F3679E99646317A80,"False","False","False","False","False","False","False","False","False","False","True","False","False","False","True","False","255","0","124","127","128","128"
5C1D6E86469265F3D91302B00D0400A8,"False","False","False","False","False","False","False","False","False","False","True","False","False","False","True","False","255","0","124","127","128","128"
88F2AC094BDD8538996765896AD702A1,"False","False","False","False","False","False","False","False","False","False","True","False","False","False","True","False","255","0","124","127","128","128"
E7B8F9E04648058910EFE299036CA513,"False","False","False","False","False","False","False","False","False","False","True","False","False","False","True","False","255","0","124","127","128","128"
901A9BC84BCA7F933D9BDE99244CEE72,"False","False","False","False","False","False","False","False","False","False","True","False","False","False","True","False","255","0","124","127","128","128"
ECE91A174FC6FB40105235983096510E,"False","False","False","False","False","False","False","False","False","False","True","False","False","False","True","False","255","0","124","127","128","128"
54E570E842E00A7099F355AEDCAD53A2,"False","False","False","False","False","False","False","False","False","False","True","False","False","False","True","False","255","0","124","127","128","128"
E930BB584D43F2E3F469A08EE7EE3B16,"False","False","False","False","False","False","False","False","False","False","True","False","False","False","True","False","255","0","124","127","128","128"
57C827674FD03922F4991EA86A889F96,"False","False","False","False","False","False","False","False","False","False","True","False","False","False","True","False","255","0","124","127","128","128"
9522350841A0A1D785F2948A41B0C188,"False","False","False","False","False","False","False","False","False","False","True","False","False","False","True","False","255","0","124","127","128","128"
7355D5DB42FAB796127EE1B3A52AD2A6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","189","0","124","127","128","128"
550A96D546B0AF9C85A818A8C7CDEA2D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","189","0","124","127","128","128"
2F6A712C4DAC12CB6C72E2A46D796AAB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","40","0","124","127","128","128"
0E77A32F431C7EE6490AD7B8BCC5CB5E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","40","0","124","127","128","128"
E7A5D091475D0EBD73D2F7AAF4A4976A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
F94939A242C3DDF069D723B91B3618E9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
9F7BE6CB44A6CFE51BC1A49BBA4DD3CB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
FCB0CE8E43C62C6F439C53878978A020,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
C1F3FD87439D1FAE69EF498E2821B802,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
F834C26B4A649587E1C7E5AEA0EF1095,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
DCA3869A4BE914E63BCB33B589F24AD5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
E4FD057B44ED5CFB2ABED9B92DC9CFDB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
810741494C6D017AFA99CA8E44D2C302,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
