---,bButtonStart,bButtonA,bButtonB,bButtonX,bButtonY,bButtonDUp,bButtonDDown,bButtonDLeft,bButtonDRight,bButtonZ,bButtonL,bButtonR,bDiscChange,bConsoleReset,bIsControllerConnected,bOriginReset,TriggerLeft,TriggerRight,MainStickX,MainStickY,CStickX,CStickY
0414AB8B4AE87C2F27FD5E81BE7744DF,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
6B861F5148FA995D60438D942C32182B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
57209DAA45695B947EB18B9E073E236C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
3ED96C9E445F857CB87B548B7EC9BA7C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
37030E45492217A26ADD36BC78508EC9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
C4B7BA194707B291C5E5809D8B5D525A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
347F78F0458F8A6A4C5AC49799EB1EFB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
5C330A9841F94E99D8DA8ABE66401E8B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
B160068448C6EEBBB393E0AF04B32507,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
08AD8831490990B8780595A206A63F1F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
77A76D714CB63E6A34106FAE7BBBDD50,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
E963C41944030F964659CDA005CB509B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
61FE63824F1796E8930E3BB5FB38BB4B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
F5F298E541230223CEC16386F13CCC1C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
02A5B8BF4BA24E08978D85B9948A84E5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
1F177E8C4ED592721033168BB86630FC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
2A03AB7A47F008F9C09A45A3CF963C82,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
9D6EFEEA40F4036CE1A1BAA05240FCA9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
7D8BDC734772EC6D43CEB8B34314330A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
18C8AB0046B7701F4B1F30BACC340D15,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
504DBFE24A8284DFEBB2D78518382DDB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
565EE5284A58EF411879D99FB0D9AC09,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
56AF6F9441EFB4E64AC4419F9ED63399,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
FBF6F1804B97E52C0354A7B43F5FFA97,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
E9E3E5EB4E26F423F3043FA0C76E0B5A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
2BA2603D46AAF606679B36B6A51EB96E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
235D58184FDA60CBB96762ACECE31A6F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
82399BBF4EF5385989B19EBCC6892808,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
176258694A1105C92982EC9B3212A15A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
0AECDDC043C921162682D886A45585D4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
0BF1717E4370E8989E67518972A98FDA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
9F9A1E464D2B595132C47D8068894C35,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
4BF365B8413CF86BF348B0BD36F594E2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
38E597BF4A5C0C7C2A46CCACEF1D9F6E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
A556A69D4CD1A55A7F0770BFAADDB802,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
CE80261E431268AA86DF40BA3963135D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
3017D01B4D1F66605ADD249AD63EFE45,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
CB56F44741CCDE26790320A8A9E6B2E6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
0F755E3A464B02663B1C0DBEB4598B1A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
0FBAFD344D35AA5FC1CB1F8C55DC2A73,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
916D851C443A4D0D5B094092DFD4AD33,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
A48B9D7640E378C8580AC48CB139E24B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","127","128","128"
