---,bButtonStart,bButtonA,bButtonB,bButtonX,bButtonY,bButtonDUp,bButtonDDown,bButtonDLeft,bButtonDRight,bButtonZ,bButtonL,bButtonR,bDiscChange,bConsoleReset,bIsControllerConnected,bOriginReset,TriggerLeft,TriggerRight,MainStickX,MainStickY,CStickX,CStickY
A14D4BFA4413171A5C7862916534DA68,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
77357EDB4290C703CBC57DB2A7C94FA5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
CFC6501D47E3DF1552FB309777A16F99,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
1B2EAF114BD1022AF8A3D0852C0CA4B0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
C48E18EC4734D12E38B99BB0A568E5BD,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
6A310E2446DD9546F9F77880F503ABFE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
52ABFB234906093A2BBA96BD192F2F46,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
AC75EF9145AC1BC9ECF420A2F7801D45,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
4EBC24D14757132021E7F5A4BAF8534B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
8F633F2E4005EDA5BABD9BBE9A5A6885,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
6C3E59824325FCDCFFA856870C4394AD,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
4A6EF6FD41A31DFBD975F69FDCEE35A6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
686C945C4E10F4E0F6BABB8FCF39DBBA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
A1BE13F24D463B8B7104539FD502DB56,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
8C156B8C443779CAC208AD9DEB605A0D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
650B8F154002C157E73A9D87786244EA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
948A903A43B2BB5C010BF285E9F054F8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
47E2B23C45F576188E4BB995B5E8A16F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
9DDE814840F56827A198AAAF0EF9A1B4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
D502B10646FD39323058688F465C5A3D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
8D4577164DE3F0EB8B00A5A0378DC5DF,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
CA1EC8D34241C6523CEA76996EC9D844,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
FC2300EE4BD68C9F96C96BA76EBC202B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
1E510455479519BA14303A8AE9C94AD5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
AE07A1C847D2838E7E66D6999C477CE1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
1E0278C5463D5C883C8420A95481AAA4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
BAB80FDF49607850C3A2598A06F5AA6A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
3C70E0B14DE890E3E37465BF8D9D98B5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
E11BF1B34EAF587EAD47FCBDF020B473,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
6732DF1D49307F25D433189B747DD110,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
EAB1D27B45D8568C56F0EE93659BEBAF,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
C91D821344C7836683A0D1B8ABD24FFE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
82508B4D40CD2B6483FA12B8C9AE8345,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
6FD8536540FC8971E13C8FB7201A3907,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
BFF092A44685AC9345CA36AFE986DD19,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
5DB88A1A44B08B120929F9BDC6F41B57,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
90C93875490FB163B4039CBA6CBA15E2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
96D0EC3F435B44D4A925129D8ED7F2FA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
2FD42DF64EB63C36C57432B8036C6512,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
85D69FEC45AABB0EDE8822BCA2CDC1E3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
47EFC4EB4A32AD4190C078A434BBB874,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
670D6AB94C72315254E97BAB21272E9C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
CE81AD244CC2F2165522F7A675144E16,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
D1FBC7F84AFB0E27CC83ACBDAC186BD5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
F6922F1446BD57466FE17F8F5D6A5667,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
2E5A18F14072D542FA0360A1E4969744,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
497DEEEA4DC86DAAF81B73ADADCB8D55,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
A30548BE48CEEBBBA03C0AA951FD0925,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
0B1494594F41C7643C1DFEB68DE9A582,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
51518FCD43432EDF51BF7CAAEE6F2FBC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
A3E1BF7C49FCC65A0DF1B8BE7E8B8F01,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
3B1625A7497A0A27B44C019F32514F8F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
E8CB16E54FFFADA9F03DFA991D4FBAE8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
28B146154A2DA17FB765D88E5EBE0B51,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","0","0","0","0"
