---,bButtonStart,bButtonA,bButtonB,bButtonX,bButtonY,bButtonDUp,bButtonDDown,bButtonDLeft,bButtonDRight,bButtonZ,bButtonL,bButtonR,bDiscChange,bConsoleReset,bIsControllerConnected,bOriginReset,TriggerLeft,TriggerRight,MainStickX,MainStickY,CStickX,CStickY
FD06F7154319542686D37B9E900D2E0E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
35E4A4344AFFE05493483881349B688F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
79E56DFC45BD17A1350709892A6E61A3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
FD81853A4A075050C6DA1097DC321996,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
C2C7FCFC46FB20FEE135A0A242C1119A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
35D9492B4C285BD70D965EB0D38EE237,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
61698A474ECF6630C1E47F8AF73B95E1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
B520321840069BDD6ED9BA99D25F2B8D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
2264CDCA4D00F4613A5D758D4EA825F9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
304729AC45D0F90D2C4D7DA57F473818,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
5FCEA32B40DA26BCA2409088151F16CD,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
0105723C4DF4310682740E8BE6D42D2F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
50149B31486594FA0F741A807A5F72DC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
D4C13D964F270C700D35F9BD3D466CF7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
42D1C7D7436E82E38A6133B58DCCBFA3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
CA6841F046E876A96BC48D9DCC333648,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
D95A95CD4E06E99162A7BCB6D15A1E85,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
A673757649CBCE4D175A7A9853014E35,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
9ED71D3D4DB952EFBFC600AB923ECEB3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
87C30BE44FBF813D8B9733A48B3720B0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
AF0D5BF54EEB73CD8D83DAB07BCEDD38,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
71029FB3404E9EA4AA2D029D07D10C7E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
32FB5E044EFCF8928DD0C8B3CE8F1456,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
4BFE7747425D975430F71D96569BE68C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
F07F3FA640FA86508ED8869CA24C40C9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
F78A4578449952C1553678806C9F2ADE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
BEC8DD79480349FE75036885F28E106A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
7BAA650F429E730E7E99A7999F322724,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
548F4547402D34CCA7AD2FAFD2B18586,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
26D6658C4E4EBFB2D303EB887A4AB166,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
E242B261496B7943A9B47EA7D522839B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
348B2C27462B10FD1EC81EB1E97940F4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
3E8B8E4641DC5CA85134B28F0E07106E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
